student_id,skill,course_count,avg_marks,project_count,project_stars,avg_complexity,assessment_count,assessment_score,verified_score,verified,proficiency
STU0424,React,1.0,77.0,1.0,62.0,1.0,1.0,62.9,62.9,1,Beginner
STU0424,Node.js,1.0,71.0,1.0,62.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0424,SQL,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,Machine Learning,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,Docker,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,C++,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0424,HTML/CSS,1.0,81.0,0.0,0.0,0.0,1.0,60.8,60.8,1,Beginner
STU0424,MongoDB,1.0,76.0,1.0,62.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0424,Firebase,0.0,0.0,0.0,0.0,0.0,1.0,60.9,60.9,1,Beginner
STU0425,Python,1.0,63.0,1.0,82.0,2.0,1.0,56.7,56.7,1,Beginner
STU0425,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,React,0.0,0.0,1.0,63.0,1.0,1.0,94.4,94.4,1,Advanced
STU0425,Node.js,0.0,0.0,1.0,63.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0425,SQL,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,Machine Learning,0.0,0.0,1.0,82.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0425,Data Science,1.0,96.0,1.0,82.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0425,FastAPI,1.0,66.0,0.0,0.0,0.0,1.0,92.2,92.2,1,Advanced
STU0425,Git,1.0,96.0,0.0,0.0,0.0,1.0,70.8,70.8,1,Intermediate
STU0425,Docker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,C++,1.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,HTML/CSS,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0425,MongoDB,1.0,95.0,1.0,63.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0425,Firebase,0.0,0.0,0.0,0.0,0.0,1.0,67.8,67.8,1,Beginner
STU0426,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Java,1.0,98.0,0.0,0.0,0.0,1.0,87.1,87.1,1,Advanced
STU0426,JavaScript,1.0,75.0,1.0,29.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0426,React,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Node.js,1.0,96.0,0.0,0.0,0.0,1.0,84.7,84.7,1,Advanced
STU0426,SQL,1.0,63.0,0.0,0.0,0.0,1.0,70.2,70.2,1,Intermediate
STU0426,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Git,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Docker,1.0,88.0,0.0,0.0,0.0,1.0,53.4,53.4,1,Beginner
STU0426,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,HTML/CSS,0.0,0.0,1.0,29.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0426,MongoDB,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0426,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,Python,0.0,0.0,2.0,135.0,1.5,1.0,61.3,61.3,1,Beginner
STU0427,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,JavaScript,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,React,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,Node.js,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,SQL,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,Machine Learning,0.0,0.0,2.0,135.0,1.5,0.0,0.0,0.0,0,Not Verified
STU0427,Data Science,1.0,67.0,0.0,0.0,0.0,1.0,67.4,67.4,1,Beginner
STU0427,FastAPI,0.0,0.0,1.0,48.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0427,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,Docker,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,C++,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,HTML/CSS,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,MongoDB,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0427,Firebase,0.0,0.0,0.0,0.0,0.0,1.0,72.2,72.2,1,Intermediate
STU0428,Python,1.0,60.0,1.0,62.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0428,Java,0.0,0.0,1.0,67.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0428,JavaScript,0.0,0.0,0.0,0.0,0.0,1.0,83.5,83.5,1,Intermediate
STU0428,React,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,Node.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,SQL,0.0,0.0,1.0,67.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0428,Machine Learning,0.0,0.0,1.0,62.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0428,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,FastAPI,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,Git,1.0,65.0,0.0,0.0,0.0,2.0,69.15,69.15,1,Intermediate
STU0428,Docker,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0428,HTML/CSS,0.0,0.0,0.0,0.0,0.0,1.0,85.9,85.9,1,Advanced
STU0428,MongoDB,0.0,0.0,0.0,0.0,0.0,1.0,85.6,85.6,1,Advanced
STU0428,Firebase,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0429,Python,0.0,0.0,2.0,197.0,2.5,0.0,0.0,0.0,0,Not Verified
STU0429,Java,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0429,JavaScript,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0429,React,0.0,0.0,0.0,0.0,0.0,1.0,66.9,66.9,1,Beginner
STU0429,Node.js,1.0,88.0,1.0,7.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0429,SQL,1.0,98.0,1.0,121.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0429,Machine Learning,1.0,62.0,1.0,76.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0429,Data Science,0.0,0.0,1.0,121.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0429,FastAPI,0.0,0.0,1.0,76.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0429,Git,1.0,91.0,1.0,7.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0429,Docker,1.0,86.0,1.0,7.0,1.0,1.0,60.8,60.8,1,Beginner
STU0429,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0429,HTML/CSS,0.0,0.0,0.0,0.0,0.0,1.0,59.6,59.6,1,Beginner
STU0429,MongoDB,0.0,0.0,0.0,0.0,0.0,1.0,81.8,81.8,1,Intermediate
STU0429,Firebase,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,Python,0.0,0.0,1.0,19.0,3.0,1.0,84.6,84.6,1,Advanced
STU0430,Java,0.0,0.0,1.0,18.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0430,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,React,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,Node.js,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,SQL,0.0,0.0,1.0,18.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0430,Machine Learning,0.0,0.0,1.0,19.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0430,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,FastAPI,0.0,0.0,1.0,19.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0430,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,Docker,0.0,0.0,0.0,0.0,0.0,1.0,83.1,83.1,1,Intermediate
STU0430,C++,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,HTML/CSS,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,MongoDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0430,Firebase,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,Python,0.0,0.0,1.0,71.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0431,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,React,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,Node.js,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,SQL,0.0,0.0,1.0,71.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0431,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,Data Science,0.0,0.0,1.0,71.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0431,FastAPI,0.0,0.0,0.0,0.0,0.0,1.0,67.6,67.6,1,Beginner
STU0431,Git,1.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,Docker,1.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,C++,1.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,HTML/CSS,0.0,0.0,0.0,0.0,0.0,1.0,72.4,72.4,1,Intermediate
STU0431,MongoDB,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0431,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,Python,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,Java,0.0,0.0,0.0,0.0,0.0,1.0,56.5,56.5,1,Beginner
STU0432,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,React,1.0,60.0,0.0,0.0,0.0,1.0,83.1,83.1,1,Intermediate
STU0432,Node.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,SQL,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,Machine Learning,0.0,0.0,0.0,0.0,0.0,1.0,57.5,57.5,1,Beginner
STU0432,Data Science,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,Git,1.0,55.0,0.0,0.0,0.0,1.0,51.0,51.0,1,Beginner
STU0432,Docker,0.0,0.0,0.0,0.0,0.0,1.0,75.4,75.4,1,Intermediate
STU0432,C++,0.0,0.0,0.0,0.0,0.0,2.0,74.45,74.45,1,Intermediate
STU0432,HTML/CSS,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,MongoDB,1.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0432,Firebase,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,Python,0.0,0.0,1.0,105.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0433,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,JavaScript,0.0,0.0,0.0,0.0,0.0,1.0,67.3,67.3,1,Beginner
STU0433,React,0.0,0.0,1.0,100.0,3.0,1.0,91.8,91.8,1,Advanced
STU0433,Node.js,1.0,76.0,0.0,0.0,0.0,1.0,71.7,71.7,1,Intermediate
STU0433,SQL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,Machine Learning,1.0,61.0,1.0,105.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0433,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,Git,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,Docker,0.0,0.0,0.0,0.0,0.0,1.0,71.4,71.4,1,Intermediate
STU0433,C++,1.0,59.0,0.0,0.0,0.0,1.0,59.9,59.9,1,Beginner
STU0433,HTML/CSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0433,MongoDB,1.0,58.0,0.0,0.0,0.0,1.0,65.1,65.1,1,Beginner
STU0433,Firebase,1.0,90.0,1.0,100.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0434,Python,1.0,74.0,0.0,0.0,0.0,1.0,85.9,85.9,1,Advanced
STU0434,Java,0.0,0.0,1.0,124.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0434,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0434,React,0.0,0.0,2.0,166.0,2.5,0.0,0.0,0.0,0,Not Verified
STU0434,Node.js,0.0,0.0,3.0,271.0,2.6666666666666665,0.0,0.0,0.0,0,Not Verified
STU0434,SQL,1.0,71.0,1.0,124.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0434,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0434,Data Science,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0434,FastAPI,0.0,0.0,0.0,0.0,0.0,2.0,80.5,80.5,1,Intermediate
STU0434,Git,1.0,87.0,1.0,105.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0434,Docker,1.0,94.0,1.0,105.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0434,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0434,HTML/CSS,1.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0434,MongoDB,0.0,0.0,2.0,166.0,2.5,0.0,0.0,0.0,0,Not Verified
STU0434,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Python,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Java,0.0,0.0,1.0,80.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0435,JavaScript,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,React,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Node.js,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,SQL,1.0,87.0,1.0,80.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0435,Machine Learning,0.0,0.0,0.0,0.0,0.0,1.0,71.0,71.0,1,Intermediate
STU0435,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,FastAPI,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Git,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Docker,1.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,HTML/CSS,1.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,MongoDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0435,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,Python,1.0,88.0,1.0,26.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0436,Java,1.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,JavaScript,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,React,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,Node.js,1.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,SQL,1.0,71.0,0.0,0.0,0.0,1.0,56.5,56.5,1,Beginner
STU0436,Machine Learning,1.0,82.0,1.0,26.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0436,Data Science,1.0,65.0,1.0,26.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0436,FastAPI,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,Docker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,HTML/CSS,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,MongoDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0436,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,Python,1.0,85.0,1.0,90.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0437,Java,0.0,0.0,1.0,88.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0437,JavaScript,1.0,69.0,1.0,101.0,3.0,1.0,79.7,79.7,1,Intermediate
STU0437,React,0.0,0.0,1.0,101.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0437,Node.js,0.0,0.0,1.0,101.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0437,SQL,0.0,0.0,3.0,279.0,2.6666666666666665,0.0,0.0,0.0,0,Not Verified
STU0437,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,Data Science,1.0,64.0,1.0,90.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0437,FastAPI,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,Docker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,C++,1.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,HTML/CSS,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0437,MongoDB,1.0,57.0,0.0,0.0,0.0,1.0,54.3,54.3,1,Beginner
STU0437,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,Python,1.0,62.0,1.0,7.0,2.0,0.0,0.0,0.0,0,Not Verified
STU0438,Java,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,JavaScript,1.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,React,0.0,0.0,1.0,58.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0438,Node.js,0.0,0.0,1.0,58.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0438,SQL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,Machine Learning,1.0,86.0,1.0,7.0,2.0,1.0,72.6,72.6,1,Intermediate
STU0438,Data Science,1.0,90.0,1.0,7.0,2.0,2.0,82.75,82.75,1,Intermediate
STU0438,FastAPI,0.0,0.0,0.0,0.0,0.0,1.0,61.7,61.7,1,Beginner
STU0438,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,Docker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,C++,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,HTML/CSS,1.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0438,MongoDB,0.0,0.0,1.0,58.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0438,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Python,0.0,0.0,1.0,81.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0439,Java,1.0,91.0,0.0,0.0,0.0,1.0,54.0,54.0,1,Beginner
STU0439,JavaScript,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,React,1.0,68.0,1.0,117.0,3.0,0.0,0.0,0.0,0,Not Verified
STU0439,Node.js,1.0,92.0,0.0,0.0,0.0,1.0,83.5,83.5,1,Intermediate
STU0439,SQL,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Machine Learning,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Data Science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Docker,1.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,HTML/CSS,1.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,MongoDB,1.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0439,Firebase,1.0,55.0,2.0,198.0,2.0,1.0,93.1,93.1,1,Advanced
STU0440,Python,0.0,0.0,0.0,0.0,0.0,1.0,82.0,82.0,1,Intermediate
STU0440,Java,1.0,56.0,1.0,63.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0440,JavaScript,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,React,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,Node.js,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,SQL,0.0,0.0,1.0,63.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0440,Machine Learning,1.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,Data Science,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,Git,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,Docker,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,HTML/CSS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,MongoDB,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0440,Firebase,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Python,1.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Java,1.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,JavaScript,1.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,React,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Node.js,0.0,0.0,0.0,0.0,0.0,1.0,80.4,80.4,1,Intermediate
STU0441,SQL,1.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Data Science,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Git,1.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Docker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,HTML/CSS,1.0,97.0,0.0,0.0,0.0,2.0,54.85,54.85,1,Beginner
STU0441,MongoDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0441,Firebase,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,Python,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,Java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,JavaScript,1.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,React,0.0,0.0,1.0,6.0,2.0,1.0,90.8,90.8,1,Advanced
STU0442,Node.js,0.0,0.0,1.0,42.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0442,SQL,1.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,Machine Learning,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,Data Science,1.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,FastAPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,Git,1.0,96.0,1.0,42.0,1.0,0.0,0.0,0.0,0,Not Verified
STU0442,Docker,1.0,58.0,1.0,42.0,1.0,1.0,70.0,70.0,1,Intermediate
STU0442,C++,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,HTML/CSS,1.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
STU0442,MongoDB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Not Verified
